,time,mem,correct,size,max_value,sum,algorithm,result
487,0.7482070922851562,15552,True,12,120,423,dynamic,True
488,1.3014376163482666,0,True,14,140,602,accurate,True
489,1.262636423110962,0,True,14,140,602,dynamic,True
490,0.24180936813354492,1396,True,16,160,1364,accurate,False
491,1.3660621643066406,0,True,16,160,1364,dynamic,False
492,9.127485275268555,2512,True,18,180,1179,accurate,True
493,0.09146690368652344,23472,True,18,180,1179,dynamic,True
494,10.951004981994629,6552,True,20,200,1865,accurate,True
495,1.6499462127685547,3228,True,20,200,1865,dynamic,True
496,92.80074977874756,50403,True,22,220,2412,accurate,True
497,2.5862042903900146,0,True,22,220,2412,dynamic,True
498,260.87208580970764,0,True,24,240,2868,accurate,False
499,2.553469657897949,74145,True,24,240,2868,dynamic,False
500,0.00017380714416503906,9605,True,6,60,112,accurate,False
501,0.005949258804321289,0,True,6,60,112,dynamic,False
502,0.0006618499755859375,480,True,8,80,332,accurate,False
503,0.012149572372436523,4357,True,8,80,332,dynamic,False
504,0.0010280609130859375,456,True,10,100,369,accurate,True
505,0.0416712760925293,10710,True,10,100,369,dynamic,True
506,0.0017561912536621094,9907,True,12,120,607,accurate,True
507,0.02786540985107422,0,True,12,120,607,dynamic,True
508,0.002396821975708008,13452,True,14,140,650,accurate,True
509,0.029619216918945312,0,True,14,140,650,dynamic,True
510,0.0702524185180664,0,True,16,160,1098,accurate,True
511,0.0507967472076416,0,True,16,160,1098,dynamic,True
512,0.13293766975402832,0,True,18,180,1317,accurate,True
513,0.11091423034667969,6273,True,18,180,1317,dynamic,True
514,3.9199485778808594,16691,True,20,200,2033,accurate,True
515,0.4373323917388916,1416,True,20,200,2033,dynamic,True
516,1.0101773738861084,36280,True,22,220,1420,accurate,True
517,1.390521764755249,1424,True,22,220,1420,dynamic,True
518,10.103774547576904,69224,True,24,240,2261,accurate,True
519,0.1632366180419922,57430,True,24,240,2261,dynamic,True
520,0.00010442733764648438,384,True,6,60,173,accurate,False
521,0.0016341209411621094,2760,True,6,60,173,dynamic,False
522,0.0003235340118408203,1384,True,8,80,303,accurate,True
523,0.003958463668823242,3976,True,8,80,303,dynamic,True
524,0.003214120864868164,528,True,10,100,502,accurate,False
525,0.055184364318847656,0,True,10,100,502,dynamic,False
526,0.028995513916015625,1560,True,12,120,582,accurate,False
527,0.14527416229248047,11336,True,12,120,582,dynamic,False
528,0.20647215843200684,0,True,14,140,1062,accurate,True
529,0.10416817665100098,0,True,14,140,1062,dynamic,True
530,0.289600133895874,33276,True,16,160,1067,accurate,True
531,0.19211530685424805,21521,True,16,160,1067,dynamic,True
532,0.9339427947998047,23161,True,18,180,1298,accurate,True
533,0.43703365325927734,0,True,18,180,1298,dynamic,True
534,19.150097370147705,0,True,20,200,1665,accurate,False
535,0.4678506851196289,38198,True,20,200,1665,dynamic,False
536,0.01583576202392578,2824,True,22,220,1316,accurate,True
537,0.7277162075042725,46852,True,22,220,1316,dynamic,True
538,5.486036777496338,4548,True,24,240,1791,accurate,True
539,2.1597108840942383,51028,True,24,240,1791,dynamic,True
540,0.00012946128845214844,384,True,6,60,68,accurate,False
541,0.0007226467132568359,2760,True,6,60,68,dynamic,False
542,0.0007076263427734375,456,True,8,80,233,accurate,False
543,0.01525259017944336,3306,True,8,80,233,dynamic,False
544,0.003152608871459961,584,True,10,100,419,accurate,True
545,0.01755499839782715,5964,True,10,100,419,dynamic,True
546,0.014518499374389648,30182,True,12,120,565,accurate,False
547,0.012014627456665039,9890,True,12,120,565,dynamic,False
548,0.29117846488952637,2620,True,14,140,791,accurate,False
549,0.1674635410308838,0,True,14,140,791,dynamic,False
550,0.6932916641235352,17375,True,16,160,963,accurate,True
551,0.8575644493103027,22037,True,16,160,963,dynamic,True
552,10.44996452331543,1496,True,18,180,1631,accurate,False
553,0.11059808731079102,32788,True,18,180,1631,dynamic,False
554,14.614299297332764,0,True,20,200,1877,accurate,True
555,3.061678647994995,40456,True,20,200,1877,dynamic,True
556,11.912567377090454,0,True,22,220,1879,accurate,True
557,2.978977680206299,41649,True,22,220,1879,dynamic,True
558,18.929778814315796,49341,True,24,240,2320,accurate,True
559,0.9653470516204834,123343,True,24,240,2320,dynamic,True
560,0.00023674964904785156,432,True,6,60,208,accurate,False
561,0.0037174224853515625,2760,True,6,60,208,dynamic,False
562,0.0007522106170654297,456,True,8,80,238,accurate,False
563,0.01821160316467285,3949,True,8,80,238,dynamic,False
564,0.0017414093017578125,528,True,10,100,394,accurate,True
565,0.010236024856567383,0,True,10,100,394,dynamic,True
566,0.011324167251586914,4351,True,12,120,700,accurate,True
567,0.014488458633422852,11731,True,12,120,700,dynamic,True
568,0.08763813972473145,0,True,14,140,1060,accurate,True
569,0.0424799919128418,0,True,14,140,1060,dynamic,True
570,0.013309478759765625,3388,True,16,160,917,accurate,True
571,0.014762163162231445,0,True,16,160,917,dynamic,True
572,0.0664210319519043,3976,True,18,180,1331,accurate,True
573,0.08159637451171875,0,True,18,180,1331,dynamic,True
574,0.6279361248016357,23601,True,20,200,1530,accurate,True
575,0.2747375965118408,0,True,20,200,1530,dynamic,True
576,0.4704113006591797,0,True,22,220,2035,accurate,True
577,0.46535348892211914,0,True,22,220,2035,dynamic,True
578,53.949140310287476,90718,True,24,240,2706,accurate,True
579,2.351714849472046,13978,True,24,240,2706,dynamic,True
580,0.00024080276489257812,480,True,6,60,181,accurate,False
581,0.0036649703979492188,2760,True,6,60,181,dynamic,False
582,0.0008683204650878906,544,True,8,80,378,accurate,False
583,0.008405685424804688,4747,True,8,80,378,dynamic,False
584,0.001264333724975586,3344,True,10,100,275,accurate,True
585,0.018408775329589844,0,True,10,100,275,dynamic,True
586,0.030472517013549805,0,True,12,120,690,accurate,True
587,0.05906391143798828,0,True,12,120,690,dynamic,True
588,0.40337395668029785,0,True,14,140,609,accurate,True
589,0.037882089614868164,8022,True,14,140,609,dynamic,True
590,0.3211405277252197,21158,True,16,160,1120,accurate,True
591,0.3218252658843994,0,True,16,160,1120,dynamic,True
592,3.1602535247802734,0,True,18,180,1505,accurate,False
593,0.6361856460571289,29309,True,18,180,1505,dynamic,False
594,8.085554122924805,30918,True,20,200,1542,accurate,True
595,1.7706596851348877,32693,True,20,200,1542,dynamic,True
596,3.5196406841278076,0,True,22,220,1771,accurate,True
597,3.4153385162353516,45463,True,22,220,1771,dynamic,True
598,41.70489811897278,6640,True,24,240,2428,accurate,True
599,1.7866830825805664,50253,True,24,240,2428,dynamic,True
600,0.00011277198791503906,20366,True,6,60,201,accurate,False
601,0.001984834671020508,3280,True,6,60,201,dynamic,False
602,0.0001614093780517578,408,True,8,80,117,accurate,True
603,0.010322809219360352,1846,True,8,80,117,dynamic,True
604,0.0009584426879882812,456,True,10,100,406,accurate,True
605,0.07419252395629883,0,True,10,100,406,dynamic,True
606,0.032640933990478516,8610,True,12,120,629,accurate,False
607,0.0718083381652832,6988,True,12,120,629,dynamic,False
608,0.0043354034423828125,1080,True,14,140,671,accurate,True
609,0.08937287330627441,0,True,14,140,671,dynamic,True
610,0.7644445896148682,0,True,16,160,1105,accurate,False
611,0.09377717971801758,19945,True,16,160,1105,dynamic,False
612,0.19611835479736328,68796,True,18,180,1443,accurate,True
613,2.2170844078063965,23230,True,18,180,1443,dynamic,True
614,7.877375602722168,0,True,20,200,1599,accurate,True
615,0.3557250499725342,0,True,20,200,1599,dynamic,True
616,3.246063470840454,0,True,22,220,2124,accurate,True
617,0.5238289833068848,35560,True,22,220,2124,dynamic,True
618,55.15479135513306,0,True,24,240,2173,accurate,True
619,3.623340606689453,60842,True,24,240,2173,dynamic,True
620,0.00022292137145996094,21543,True,6,60,128,accurate,False
621,0.002546072006225586,3280,True,6,60,128,dynamic,False
622,0.0003643035888671875,520,True,8,80,246,accurate,True
623,0.027387142181396484,4311,True,8,80,246,dynamic,True
624,0.0027883052825927734,584,True,10,100,483,accurate,False
625,0.024016380310058594,4436,True,10,100,483,dynamic,False
626,0.013819694519042969,840,True,12,120,684,accurate,False
627,0.09218263626098633,0,True,12,120,684,dynamic,False
628,0.15383672714233398,0,True,14,140,963,accurate,True
629,0.5658655166625977,48800,True,14,140,963,dynamic,True
630,0.16143488883972168,3344,True,16,160,902,accurate,True
631,0.4168987274169922,0,True,16,160,902,dynamic,True
632,3.698606014251709,27065,True,18,180,1406,accurate,False
633,0.19054555892944336,0,True,18,180,1406,dynamic,False
634,8.283943891525269,51711,True,20,200,1615,accurate,True
635,0.2252788543701172,0,True,20,200,1615,dynamic,True
636,5.579099416732788,46626,True,22,220,2102,accurate,True
637,1.5829331874847412,40356,True,22,220,2102,dynamic,True
638,62.12197685241699,0,True,24,240,2425,accurate,True
639,2.0466909408569336,57115,True,24,240,2425,dynamic,True
640,0.00023865699768066406,6326,True,6,60,210,accurate,False
641,0.0042877197265625,3280,True,6,60,210,dynamic,False
642,0.0004673004150390625,4844,True,8,80,183,accurate,False
643,0.004824161529541016,3280,True,8,80,183,dynamic,False
644,0.003137350082397461,560,True,10,100,307,accurate,True
645,0.024450302124023438,5876,True,10,100,307,dynamic,True
646,0.013173818588256836,26504,True,12,120,727,accurate,False
647,0.4221765995025635,0,True,12,120,727,dynamic,False
648,0.46155786514282227,43958,True,14,140,959,accurate,False
649,0.12006187438964844,9407,True,14,140,959,dynamic,False
650,1.9028658866882324,0,True,16,160,1047,accurate,True
651,1.0520384311676025,3236,True,16,160,1047,dynamic,True
652,11.49839735031128,0,True,18,180,1423,accurate,True
653,0.6639995574951172,31196,True,18,180,1423,dynamic,True
654,29.87002682685852,0,True,20,200,2131,accurate,False
655,3.1049742698669434,50072,True,20,200,2131,dynamic,False
656,1.3134994506835938,5680,True,22,220,1732,accurate,True
657,4.33802604675293,64762,True,22,220,1732,dynamic,True
658,21.444653749465942,0,True,24,240,2369,accurate,True
659,6.191423654556274,64570,True,24,240,2369,dynamic,True
660,0.00019931793212890625,480,True,6,60,174,accurate,False
661,0.0026831626892089844,2760,True,6,60,174,dynamic,False
662,0.0008568763732910156,480,True,8,80,272,accurate,False
663,0.00742030143737793,6139,True,8,80,272,dynamic,False
664,0.0016620159149169922,528,True,10,100,485,accurate,False
665,0.013463497161865234,0,True,10,100,485,dynamic,False
666,0.025598764419555664,3764,True,12,120,757,accurate,False
667,0.04585671424865723,0,True,12,120,757,dynamic,False
668,0.001039266586303711,432,True,14,140,575,accurate,True
669,0.031035661697387695,0,True,14,140,575,dynamic,True
670,0.16866707801818848,0,True,16,160,1184,accurate,True
671,0.10657835006713867,21581,True,16,160,1184,dynamic,True
672,0.9270803928375244,17104,True,18,180,1311,accurate,True
673,0.4190661907196045,4804,True,18,180,1311,dynamic,True
674,21.693068742752075,0,True,20,200,1815,accurate,False
675,1.1899089813232422,44756,True,20,200,1815,dynamic,False
676,20.020378589630127,0,True,22,220,1879,accurate,True
677,3.356416702270508,45448,True,22,220,1879,dynamic,True
678,53.89498972892761,52924,True,24,240,2523,accurate,True
679,2.894301176071167,69132,True,24,240,2523,dynamic,True
680,0.00010180473327636719,7522,True,6,60,165,accurate,False
681,0.001668691635131836,2760,True,6,60,165,dynamic,False
682,0.00039315223693847656,456,True,8,80,276,accurate,True
683,0.003130197525024414,3085,True,8,80,276,dynamic,True
684,0.0028400421142578125,17067,True,10,100,547,accurate,False
685,0.020289182662963867,0,True,10,100,547,dynamic,False
686,0.002460956573486328,24264,True,12,120,524,accurate,True
687,0.05918002128601074,16367,True,12,120,524,dynamic,True
688,0.03394627571105957,0,True,14,140,1138,accurate,False
689,0.022378206253051758,0,True,14,140,1138,dynamic,False
690,0.0304567813873291,0,True,16,160,1119,accurate,True
691,0.038300514221191406,0,True,16,160,1119,dynamic,True
692,0.5297489166259766,0,True,18,180,1501,accurate,True
693,0.06310439109802246,0,True,18,180,1501,dynamic,True
694,12.308303117752075,0,True,20,200,1810,accurate,True
695,0.16689276695251465,40923,True,20,200,1810,dynamic,True
696,13.491371631622314,0,True,22,220,1822,accurate,True
697,2.20235013961792,71571,True,22,220,1822,dynamic,True
698,116.77091765403748,0,True,24,240,2316,accurate,True
699,2.753385066986084,62297,True,24,240,2316,dynamic,True
700,0.00010704994201660156,3728,True,6,60,173,accurate,False
701,0.0016779899597167969,3280,True,6,60,173,dynamic,False
702,0.0008943080902099609,1616,True,8,80,260,accurate,True
703,0.005026102066040039,3341,True,8,80,260,dynamic,True
704,0.0005574226379394531,10883,True,10,100,412,accurate,True
705,0.10563230514526367,10178,True,10,100,412,dynamic,True
706,0.05258774757385254,12248,True,12,120,658,accurate,False
707,0.025467634201049805,9379,True,12,120,658,dynamic,False
708,0.2265770435333252,864,True,14,140,823,accurate,False
709,0.10738992691040039,14472,True,14,140,823,dynamic,False
710,0.27016401290893555,0,True,16,160,1007,accurate,True
711,0.3855721950531006,0,True,16,160,1007,dynamic,True
712,1.2677979469299316,0,True,18,180,1309,accurate,True
713,2.2273857593536377,34314,True,18,180,1309,dynamic,True
714,21.497936964035034,56344,True,20,200,1874,accurate,True
715,4.858380556106567,52061,True,20,200,1874,dynamic,True
716,44.345970153808594,0,True,22,220,2352,accurate,True
717,3.443603038787842,51966,True,22,220,2352,dynamic,True
718,50.43147563934326,0,True,24,240,2765,accurate,True
719,2.211104154586792,73550,True,24,240,2765,dynamic,True
720,0.00014495849609375,480,True,6,60,171,accurate,False
721,0.0029022693634033203,2760,True,6,60,171,dynamic,False
722,0.0008206367492675781,520,True,8,80,315,accurate,False
723,0.028101205825805664,0,True,8,80,315,dynamic,False
724,0.00020623207092285156,5242,True,10,100,210,accurate,True
725,0.0028171539306640625,3497,True,10,100,210,dynamic,True
726,0.0015091896057128906,6904,True,12,120,508,accurate,True
727,0.027971506118774414,0,True,12,120,508,dynamic,True
728,0.0008172988891601562,1864,True,14,140,613,accurate,True
729,0.022354841232299805,11134,True,14,140,613,dynamic,True
730,0.92165207862854,0,True,16,160,1318,accurate,False
731,0.3018496036529541,35751,True,16,160,1318,dynamic,False
732,1.6144845485687256,0,True,18,180,1335,accurate,True
733,0.46091675758361816,0,True,18,180,1335,dynamic,True
734,13.385680675506592,38871,True,20,200,1792,accurate,True
735,1.4373302459716797,0,True,20,200,1792,dynamic,True
736,3.365022897720337,0,True,22,220,1897,accurate,True
737,3.816258668899536,45658,True,22,220,1897,dynamic,True
738,110.94149851799011,0,True,24,240,2716,accurate,True
739,1.4217467308044434,81203,True,24,240,2716,dynamic,True
740,0.00011086463928222656,408,True,6,60,139,accurate,False
741,0.0013315677642822266,2760,True,6,60,139,dynamic,False
742,0.0008313655853271484,22327,True,8,80,309,accurate,False
743,0.0077898502349853516,4574,True,8,80,309,dynamic,False
744,0.002989530563354492,10920,True,10,100,440,accurate,False
745,0.027527809143066406,6143,True,10,100,440,dynamic,False
746,0.0011763572692871094,10432,True,12,120,679,accurate,True
747,0.10971951484680176,0,True,12,120,679,dynamic,True
748,0.05428290367126465,0,True,14,140,740,accurate,True
749,0.21272683143615723,23891,True,14,140,740,dynamic,True
750,1.5818123817443848,0,True,16,160,994,accurate,False
751,0.45368313789367676,30308,True,16,160,994,dynamic,False
752,7.22179102897644,10212,True,18,180,1668,accurate,False
753,1.9373013973236084,0,True,18,180,1668,dynamic,False
754,1.5259425640106201,2064,True,20,200,1285,accurate,True
755,1.3602967262268066,31302,True,20,200,1285,dynamic,True
756,101.09950232505798,5904,True,22,220,2066,accurate,True
757,4.443373680114746,54093,True,22,220,2066,dynamic,True
758,7.751818895339966,4104,True,24,240,2366,accurate,True
759,0.7915644645690918,62423,True,24,240,2366,dynamic,True
760,5.459785461425781e-05,4796,True,6,60,84,accurate,True
761,0.0010449886322021484,2760,True,6,60,84,dynamic,True
762,0.0008268356323242188,456,True,8,80,360,accurate,False
763,0.008339405059814453,4789,True,8,80,360,dynamic,False
764,0.002402782440185547,11196,True,10,100,539,accurate,False
765,0.039556264877319336,0,True,10,100,539,dynamic,False
766,0.2726273536682129,0,True,12,120,539,accurate,False
767,0.030005693435668945,8616,True,12,120,539,dynamic,False
768,0.2716207504272461,20893,True,14,140,916,accurate,False
769,0.05132269859313965,15131,True,14,140,916,dynamic,False
770,0.7199022769927979,0,True,16,160,1307,accurate,True
771,0.992964506149292,4184,True,16,160,1307,dynamic,True
772,3.210590362548828,0,True,18,180,1625,accurate,True
773,0.44651031494140625,0,True,18,180,1625,dynamic,True
