,time,mem,correct,size,max_value,sum,algorithm,result
487,0.029514789581298828,4048,True,8,80,290,dynamic,True
488,0.00167083740234375,1432,True,10,100,463,accurate,False
489,0.014374732971191406,6132,True,10,100,463,dynamic,False
490,0.00037932395935058594,1432,True,12,120,363,accurate,True
491,0.004701137542724609,5660,True,12,120,363,dynamic,True
492,0.11720108985900879,4611,True,14,140,742,accurate,False
493,0.04799461364746094,0,True,14,140,742,dynamic,False
494,1.1689231395721436,2760,True,16,160,1314,accurate,False
495,0.9984104633331299,0,True,16,160,1314,dynamic,False
496,0.6628236770629883,0,True,18,180,1400,accurate,True
497,0.5872118473052979,31495,True,18,180,1400,dynamic,True
498,5.53471040725708,35072,True,20,200,1925,accurate,True
499,0.7235808372497559,0,True,20,200,1925,dynamic,True
500,178.894362449646,0,True,22,220,1840,accurate,True
501,2.973665237426758,0,True,22,220,1840,dynamic,True
502,562.5979793071747,6480,True,24,240,3098,accurate,False
503,3.0313777923583984,82831,True,24,240,3098,dynamic,False
504,1016.7755649089813,0,True,26,260,3216,accurate,False
505,5.219885587692261,91095,True,26,260,3216,dynamic,False
506,0.00023174285888671875,7712,True,6,60,183,accurate,False
507,0.003814697265625,2760,True,6,60,183,dynamic,False
508,0.0008108615875244141,12000,True,8,80,291,accurate,True
509,0.0101776123046875,3772,True,8,80,291,dynamic,True
510,0.00047588348388671875,432,True,10,100,388,accurate,True
511,0.49735546112060547,7342,True,10,100,388,dynamic,True
512,0.01757216453552246,816,True,12,120,628,accurate,True
513,0.03256082534790039,9129,True,12,120,628,dynamic,True
514,0.023140668869018555,30651,True,14,140,809,accurate,True
515,0.3219270706176758,0,True,14,140,809,dynamic,True
516,1.2362089157104492,0,True,16,160,992,accurate,True
517,0.5570735931396484,0,True,16,160,992,dynamic,True
518,6.379039764404297,20766,True,18,180,1483,accurate,False
519,0.459822416305542,4444,True,18,180,1483,dynamic,False
520,40.07122874259949,0,True,20,200,1589,accurate,False
521,1.4175348281860352,39142,True,20,200,1589,dynamic,False
522,6.350849151611328,9848,True,22,220,1716,accurate,True
523,1.1207337379455566,45035,True,22,220,1716,dynamic,True
524,588.1643888950348,0,True,24,240,2969,accurate,False
525,5.65461802482605,80222,True,24,240,2969,dynamic,False
526,1337.0624227523804,0,True,26,260,2960,accurate,False
527,1.6951613426208496,83439,True,26,260,2960,dynamic,False
528,0.00011992454528808594,4068,True,6,60,126,accurate,False
529,0.0012540817260742188,2760,True,6,60,126,dynamic,False
530,0.00040459632873535156,480,True,8,80,355,accurate,False
531,0.009952068328857422,3924,True,8,80,355,dynamic,False
532,0.0016636848449707031,1456,True,10,100,521,accurate,False
533,0.041790008544921875,14173,True,10,100,521,dynamic,False
534,0.00014829635620117188,408,True,12,120,363,accurate,True
535,0.07872796058654785,6133,True,12,120,363,dynamic,True
536,0.20202398300170898,0,True,14,140,918,accurate,False
537,0.057149648666381836,15281,True,14,140,918,dynamic,False
538,1.097426176071167,0,True,16,160,941,accurate,True
539,1.1255958080291748,1076,True,16,160,941,dynamic,True
540,0.8257689476013184,0,True,18,180,1056,accurate,True
541,0.274977445602417,24539,True,18,180,1056,dynamic,True
542,14.885692834854126,0,True,20,200,2082,accurate,False
543,2.477022171020508,21846,True,20,200,2082,dynamic,False
544,4.814610242843628,3944,True,22,220,1609,accurate,True
545,3.59232759475708,42882,True,22,220,1609,dynamic,True
546,645.4131901264191,0,True,24,240,2897,accurate,False
547,5.044057607650757,78326,True,24,240,2897,dynamic,False
548,1339.7033035755157,0,True,26,260,3035,accurate,False
549,2.56073260307312,85584,True,26,260,3035,dynamic,False
550,0.00027298927307128906,13980,True,6,60,123,accurate,False
551,0.002857208251953125,3280,True,6,60,123,dynamic,False
552,0.10619711875915527,0,True,8,80,258,accurate,False
553,0.003600597381591797,3443,True,8,80,258,dynamic,False
554,0.001676797866821289,1176,True,10,100,413,accurate,False
555,0.39722704887390137,1080,True,10,100,413,dynamic,False
556,0.7335426807403564,0,True,12,120,739,accurate,False
557,1.5702173709869385,16286,True,12,120,739,dynamic,False
558,0.011568307876586914,1576,True,14,140,795,accurate,True
559,0.018636703491210938,624,True,14,140,795,dynamic,True
560,0.06771373748779297,3056,True,16,160,1180,accurate,True
561,1.9207088947296143,2668,True,16,160,1180,dynamic,True
562,10.72350811958313,5192,True,18,180,1553,accurate,False
563,1.5298078060150146,15052,True,18,180,1553,dynamic,False
564,45.921677350997925,52915,True,20,200,2139,accurate,False
565,2.2308013439178467,44371,True,20,200,2139,dynamic,False
566,27.075191259384155,19109,True,22,220,2253,accurate,True
567,2.5825247764587402,57814,True,22,220,2253,dynamic,True
568,28.14650821685791,53831,True,24,240,2285,accurate,True
569,4.469881057739258,63312,True,24,240,2285,dynamic,True
570,48.42224597930908,0,True,26,260,2574,accurate,True
571,5.81921648979187,0,True,26,260,2574,dynamic,True
572,0.0002346038818359375,9598,True,6,60,216,accurate,False
573,0.00846099853515625,3544,True,6,60,216,dynamic,False
574,0.0006399154663085938,456,True,8,80,355,accurate,False
575,0.011149406433105469,3872,True,8,80,355,dynamic,False
576,0.19000554084777832,0,True,10,100,532,accurate,True
577,1.221647024154663,16507,True,10,100,532,dynamic,True
578,0.0016183853149414062,7402,True,12,120,566,accurate,True
579,0.4895510673522949,0,True,12,120,566,dynamic,True
580,0.21005630493164062,6676,True,14,140,871,accurate,False
581,0.05165219306945801,14444,True,14,140,871,dynamic,False
582,1.5585649013519287,0,True,16,160,1042,accurate,False
583,0.2868688106536865,0,True,16,160,1042,dynamic,False
584,5.024261951446533,872,True,18,180,1577,accurate,True
585,0.41487622261047363,0,True,18,180,1577,dynamic,True
586,3.7449817657470703,34417,True,20,200,1704,accurate,True
587,0.7933495044708252,0,True,20,200,1704,dynamic,True
588,164.15616130828857,55544,True,22,220,2161,accurate,True
589,2.496771812438965,102264,True,22,220,2161,dynamic,True
590,55.97078895568848,9556,True,24,240,2736,accurate,True
591,3.408331871032715,74061,True,24,240,2736,dynamic,True
592,6.746728420257568,0,True,26,260,2374,accurate,True
593,3.2165207862854004,69761,True,26,260,2374,dynamic,True
594,0.0001819133758544922,14592,True,6,60,176,accurate,False
595,0.002789020538330078,3280,True,6,60,176,dynamic,False
596,0.00041794776916503906,1384,True,8,80,366,accurate,False
597,0.046620845794677734,15723,True,8,80,366,dynamic,False
598,0.0014963150024414062,4615,True,10,100,402,accurate,False
599,0.1612715721130371,11108,True,10,100,402,dynamic,False
600,0.011452674865722656,0,True,12,120,692,accurate,True
601,0.09897565841674805,0,True,12,120,692,dynamic,True
602,0.4702420234680176,3556,True,14,140,948,accurate,False
603,0.3833484649658203,4414,True,14,140,948,dynamic,False
604,4.767204999923706,22429,True,16,160,1545,accurate,False
605,1.5050454139709473,868,True,16,160,1545,dynamic,False
606,13.663671731948853,0,True,18,180,1662,accurate,False
607,0.8533189296722412,36613,True,18,180,1662,dynamic,False
608,43.57318091392517,0,True,20,200,1854,accurate,False
609,1.1663668155670166,0,True,20,200,1854,dynamic,False
610,5.8346030712127686,8960,True,22,220,1898,accurate,True
611,3.8179454803466797,0,True,22,220,1898,dynamic,True
612,287.4162209033966,12384,True,24,240,2687,accurate,True
613,4.440937757492065,73148,True,24,240,2687,dynamic,True
614,78.27238321304321,7340,True,26,260,2293,accurate,True
615,2.7565877437591553,67262,True,26,260,2293,dynamic,True
616,0.00022935867309570312,10650,True,6,60,203,accurate,False
617,0.004230976104736328,3280,True,6,60,203,dynamic,False
618,0.0008251667022705078,3694,True,8,80,277,accurate,False
619,0.01365518569946289,7200,True,8,80,277,dynamic,False
620,0.00022220611572265625,11465,True,10,100,410,accurate,True
621,0.0663609504699707,8056,True,10,100,410,dynamic,True
622,0.04761910438537598,0,True,12,120,689,accurate,False
623,0.43117332458496094,600,True,12,120,689,dynamic,False
624,0.0004544258117675781,1360,True,14,140,468,accurate,True
625,0.029192209243774414,0,True,14,140,468,dynamic,True
626,1.120448112487793,7327,True,16,160,1143,accurate,True
627,0.7723228931427002,17821,True,16,160,1143,dynamic,True
628,0.5587334632873535,744,True,18,180,1513,accurate,True
629,0.8481006622314453,0,True,18,180,1513,dynamic,True
630,53.42004585266113,10128,True,20,200,1964,accurate,False
631,3.3115475177764893,44022,True,20,200,1964,dynamic,False
632,175.9441339969635,0,True,22,220,2290,accurate,False
633,2.6171414852142334,58473,True,22,220,2290,dynamic,False
634,122.41152787208557,6232,True,24,240,1940,accurate,True
635,3.207481861114502,53945,True,24,240,1940,dynamic,True
636,61.94304943084717,0,True,26,260,3019,accurate,True
637,5.212728023529053,86940,True,26,260,3019,dynamic,True
638,9.298324584960938e-05,10159,True,6,60,114,accurate,False
639,0.001071929931640625,3280,True,6,60,114,dynamic,False
640,0.0003933906555175781,1360,True,8,80,260,accurate,False
641,0.009232044219970703,3109,True,8,80,260,dynamic,False
642,0.26558947563171387,0,True,10,100,586,accurate,False
643,0.22934675216674805,30025,True,10,100,586,dynamic,False
644,0.0008394718170166016,576,True,12,120,473,accurate,True
645,0.01883244514465332,6974,True,12,120,473,dynamic,True
646,0.4851534366607666,24516,True,14,140,956,accurate,False
647,0.3851475715637207,648,True,14,140,956,dynamic,False
648,1.3479259014129639,0,True,16,160,1039,accurate,True
649,0.27414560317993164,0,True,16,160,1039,dynamic,True
650,6.958749294281006,0,True,18,180,1367,accurate,True
651,1.5683677196502686,0,True,18,180,1367,dynamic,True
652,50.565041065216064,0,True,20,200,1979,accurate,False
653,2.8474738597869873,46323,True,20,200,1979,dynamic,False
654,155.0912697315216,0,True,22,220,2278,accurate,False
655,2.3095169067382812,57741,True,22,220,2278,dynamic,False
656,456.39906668663025,0,True,24,240,2540,accurate,False
657,3.514303207397461,0,True,24,240,2540,dynamic,False
658,2.8304195404052734,0,True,26,260,2450,accurate,True
659,1.7137229442596436,71085,True,26,260,2450,dynamic,True
660,4.863739013671875e-05,14773,True,6,60,116,accurate,True
661,0.0018885135650634766,3280,True,6,60,116,dynamic,True
662,0.00067138671875,896,True,8,80,257,accurate,True
663,0.00988006591796875,3094,True,8,80,257,dynamic,True
664,0.0016143321990966797,1456,True,10,100,671,accurate,False
665,0.020383119583129883,0,True,10,100,671,dynamic,False
666,0.015376806259155273,0,True,12,120,657,accurate,True
667,0.16392993927001953,11753,True,12,120,657,dynamic,True
668,0.10655975341796875,6807,True,14,140,711,accurate,True
669,0.22815370559692383,7847,True,14,140,711,dynamic,True
670,2.1962718963623047,0,True,16,160,1151,accurate,True
671,1.7427854537963867,0,True,16,160,1151,dynamic,True
672,11.706584453582764,42502,True,18,180,1630,accurate,False
673,1.1569464206695557,0,True,18,180,1630,dynamic,False
674,0.9650607109069824,0,True,20,200,1464,accurate,True
675,0.998790979385376,3712,True,20,200,1464,dynamic,True
676,195.6925995349884,0,True,22,220,2137,accurate,False
677,5.659952402114868,55450,True,22,220,2137,dynamic,False
678,513.6819264888763,68153,True,24,240,2556,accurate,False
679,1.4485232830047607,68517,True,24,240,2556,dynamic,False
680,146.7372603416443,0,True,26,260,3189,accurate,True
681,4.26633620262146,91038,True,26,260,3189,dynamic,True
682,0.0001976490020751953,9821,True,6,60,169,accurate,False
683,0.0031185150146484375,3280,True,6,60,169,dynamic,False
684,0.00044155120849609375,1408,True,8,80,317,accurate,False
685,0.004139900207519531,3454,True,8,80,317,dynamic,False
686,0.0016291141510009766,1432,True,10,100,486,accurate,False
687,0.008132696151733398,6067,True,10,100,486,dynamic,False
688,0.0031518936157226562,1456,True,12,120,556,accurate,True
689,0.06091427803039551,0,True,12,120,556,dynamic,True
690,0.47063660621643066,0,True,14,140,929,accurate,False
691,0.6405279636383057,1868,True,14,140,929,dynamic,False
692,1.2006402015686035,10991,True,16,160,1077,accurate,True
693,0.042102813720703125,0,True,16,160,1077,dynamic,True
694,8.830316305160522,0,True,18,180,1606,accurate,False
695,1.7483410835266113,30272,True,18,180,1606,dynamic,False
696,6.020013332366943,41085,True,20,200,2016,accurate,True
697,2.231577157974243,2736,True,20,200,2016,dynamic,True
698,36.75214910507202,0,True,22,220,2032,accurate,True
699,3.434229612350464,51436,True,22,220,2032,dynamic,True
700,551.725469827652,7408,True,24,240,2750,accurate,False
701,3.4509243965148926,74151,True,24,240,2750,dynamic,False
702,509.6148188114166,13810,True,26,260,3004,accurate,True
703,3.3246443271636963,86203,True,26,260,3004,dynamic,True
704,0.0001633167266845703,872,True,6,60,91,accurate,False
705,0.001459360122680664,2760,True,6,60,91,dynamic,False
706,0.0013699531555175781,1384,True,8,80,286,accurate,False
707,0.009131669998168945,3343,True,8,80,286,dynamic,False
708,0.0016586780548095703,1536,True,10,100,430,accurate,False
709,0.012496709823608398,6157,True,10,100,430,dynamic,False
710,0.006936788558959961,31058,True,12,120,591,accurate,True
711,0.864708423614502,0,True,12,120,591,dynamic,True
712,0.774369478225708,0,True,14,140,774,accurate,False
713,0.041721343994140625,12669,True,14,140,774,dynamic,False
714,0.06878662109375,1940,True,16,160,1190,accurate,True
715,1.0161521434783936,2372,True,16,160,1190,dynamic,True
716,4.513474702835083,0,True,18,180,1375,accurate,True
717,0.9988806247711182,31930,True,18,180,1375,dynamic,True
718,40.24450945854187,42522,True,20,200,1778,accurate,False
719,0.7552971839904785,0,True,20,200,1778,dynamic,False
720,86.50354194641113,0,True,22,220,2076,accurate,True
721,4.5523364543914795,62926,True,22,220,2076,dynamic,True
722,216.06447911262512,0,True,24,240,2582,accurate,True
723,5.778193473815918,70451,True,24,240,2582,dynamic,True
724,813.4806041717529,4340,True,26,260,3042,accurate,True
725,1.678891658782959,87597,True,26,260,3042,dynamic,True
726,0.00020265579223632812,25459,True,6,60,209,accurate,False
727,0.007485151290893555,3808,True,6,60,209,dynamic,False
728,0.000423431396484375,1408,True,8,80,268,accurate,False
729,0.009901046752929688,3157,True,8,80,268,dynamic,False
730,0.002941608428955078,1536,True,10,100,519,accurate,False
731,0.21553969383239746,0,True,10,100,519,dynamic,False
732,0.9415013790130615,9516,True,12,120,559,accurate,True
733,0.02714705467224121,8884,True,12,120,559,dynamic,True
734,0.031267404556274414,10111,True,14,140,731,accurate,True
735,0.45297932624816895,0,True,14,140,731,dynamic,True
736,0.8071436882019043,28042,True,16,160,1143,accurate,True
737,1.07944917678833,0,True,16,160,1143,dynamic,True
738,14.521884202957153,0,True,18,180,1620,accurate,False
739,1.1566026210784912,36547,True,18,180,1620,dynamic,False
740,31.268011808395386,0,True,20,200,2290,accurate,False
741,2.817455768585205,49636,True,20,200,2290,dynamic,False
742,39.551411867141724,12368,True,22,220,2097,accurate,True
743,1.7907609939575195,54106,True,22,220,2097,dynamic,True
744,95.66951656341553,5784,True,24,240,2055,accurate,True
745,0.20858097076416016,54440,True,24,240,2055,dynamic,True
746,1062.45792222023,11636,True,26,260,2598,accurate,True
747,2.726231098175049,75229,True,26,260,2598,dynamic,True
748,0.0001430511474609375,4048,True,6,60,122,accurate,False
749,0.002231121063232422,2760,True,6,60,122,dynamic,False
750,0.0008823871612548828,1384,True,8,80,298,accurate,False
751,0.10363388061523438,0,True,8,80,298,dynamic,False
752,0.0003974437713623047,3752,True,10,100,387,accurate,True
753,0.5982837677001953,0,True,10,100,387,dynamic,True
754,0.0013685226440429688,480,True,12,120,587,accurate,True
755,0.6145801544189453,0,True,12,120,587,dynamic,True
756,0.7365272045135498,0,True,14,140,952,accurate,True
757,0.5590894222259521,1748,True,14,140,952,dynamic,True
758,2.3300068378448486,21334,True,16,160,1417,accurate,False
759,0.7855279445648193,4076,True,16,160,1417,dynamic,False
760,1.6130506992340088,32011,True,18,180,1248,accurate,True
761,0.09218645095825195,24587,True,18,180,1248,dynamic,True
762,5.570767641067505,0,True,20,200,1315,accurate,True
763,0.6559195518493652,38992,True,20,200,1315,dynamic,True
764,155.5673680305481,57658,True,22,220,2531,accurate,False
765,4.541561603546143,0,True,22,220,2531,dynamic,False
766,550.7690777778625,75583,True,24,240,3404,accurate,False
767,3.598755359649658,0,True,24,240,3404,dynamic,False
768,864.1399879455566,0,True,26,260,2884,accurate,True
769,2.881120204925537,82275,True,26,260,2884,dynamic,True
770,0.00023698806762695312,432,True,6,60,144,accurate,False
771,0.011604785919189453,3664,True,6,60,144,dynamic,False
772,0.0004138946533203125,480,True,8,80,306,accurate,False
773,0.18480348587036133,0,True,8,80,306,dynamic,False
